404.11935,515,500,500,468,480,479,489,497,475,531,470,464,467,497,507,497,612,529,494,522,504,471,499,472,474,493,
404.40137,486,472,497,492,484,568,496,484,992,485,508,560,497,635,463,503,483,511,496,492,463,494,493,520,464,464,
404.68341,474,497,495,472,505,488,502,492,550,591,500,479,486,504,500,492,611,511,502,504,1180,468,471,490,510,479,
404.96542,492,476,694,519,454,486,484,474,497,493,475,487,468,516,495,480,537,494,482,499,573,475,589,447,469,477,
405.24744,476,519,594,487,476,500,502,503,482,483,475,503,484,458,471,497,501,520,512,496,481,494,518,479,489,479,
405.52948,461,467,507,480,490,487,502,486,506,480,510,471,482,497,513,529,483,472,513,479,913,480,505,490,496,498,
405.81149,480,478,520,492,500,499,507,479,460,486,499,491,599,530,512,504,493,487,509,472,527,513,950,497,495,470,
406.09351,495,495,484,499,497,610,470,484,455,472,473,494,494,495,475,485,1272,479,508,475,457,493,519,491,505,479,
406.37552,491,520,482,486,495,485,488,478,495,474,511,522,506,493,474,500,566,511,467,471,478,496,519,515,492,460,
406.65753,475,470,497,515,484,484,448,505,503,487,524,487,495,480,488,491,480,469,445,632,456,489,537,502,482,479,
406.93954,499,465,491,505,509,462,509,481,503,667,508,474,477,460,499,476,489,469,486,519,487,478,483,471,474,497,
407.22156,471,479,503,490,503,779,495,490,476,511,479,496,478,461,460,488,495,485,488,451,495,499,480,483,490,499,
407.50357,497,476,470,485,476,548,482,505,476,503,480,560,655,480,504,501,458,487,479,474,485,501,485,508,513,479,
407.78558,464,491,503,462,488,521,484,499,500,523,490,487,480,482,491,742,734,502,469,546,460,453,496,488,493,496,
408.0676,498,457,481,470,507,497,497,487,475,609,1039,499,535,457,521,516,529,495,520,514,496,481,651,507,510,674,
408.34961,479,488,491,492,491,490,475,510,483,500,546,471,502,487,539,493,505,522,492,489,493,472,527,489,478,752,
408.63159,483,495,477,498,456,498,493,490,485,478,457,462,584,492,491,507,512,505,481,477,531,477,1937,466,501,524,
408.9136,492,478,494,495,483,472,480,480,599,479,510,495,500,478,482,530,506,486,497,481,484,561,635,482,463,484,
409.19562,509,492,1377,475,500,510,492,472,528,495,519,502,482,733,537,490,516,472,473,559,482,528,458,486,481,489,
409.4776,481,470,556,653,477,502,463,499,494,483,499,492,514,617,500,480,493,583,495,504,485,492,474,500,515,493,
409.75961,491,478,460,470,500,497,527,471,514,497,487,454,473,508,463,499,473,510,479,492,482,512,629,480,506,504,
410.0416,506,493,523,478,491,538,478,497,470,493,477,480,505,483,511,461,484,515,485,472,496,663,515,470,707,532,
410.32361,500,497,511,819,507,489,494,472,481,471,764,487,513,647,499,450,512,494,494,463,714,523,572,505,537,458,
410.60559,471,514,482,577,494,562,489,486,500,455,546,503,510,501,649,516,490,494,491,531,498,530,485,493,517,480,
410.88757,580,524,470,473,486,505,489,491,482,452,498,743,525,463,534,529,506,501,456,519,476,483,473,499,477,528,
411.16959,515,506,448,488,482,447,471,491,519,476,528,527,503,488,478,477,511,495,492,503,487,504,2087,479,484,588,
411.45157,518,498,510,485,491,481,498,471,499,499,510,513,475,476,469,505,467,498,494,486,494,464,680,494,527,480,
411.73355,484,494,462,472,491,498,483,463,468,477,513,486,667,493,469,476,489,449,472,497,489,488,469,474,501,459,
412.01553,476,492,487,490,763,459,504,850,486,781,494,478,511,485,484,497,500,466,849,497,697,492,491,467,538,481,
412.29752,488,485,485,490,494,461,512,541,508,526,521,459,457,489,506,479,511,499,548,560,526,543,631,512,470,579,
412.5795,479,505,506,459,494,482,481,488,489,528,706,478,471,522,458,534,537,483,488,520,852,457,708,486,495,531,
412.86148,506,500,495,480,477,493,487,455,500,487,520,492,496,493,480,493,474,494,497,1373,518,475,515,527,486,487,
413.14346,521,490,478,494,496,475,481,502,481,737,495,507,464,471,628,640,500,457,494,579,479,468,708,485,466,463,
413.42545,467,503,470,490,468,479,491,494,491,509,485,446,469,499,497,509,491,467,482,475,510,494,484,492,482,486,
413.70743,471,479,496,485,471,492,492,485,472,490,491,494,500,682,493,514,489,521,520,524,482,496,459,495,517,494,
413.98938,490,502,479,503,441,493,466,464,505,504,486,497,457,494,492,464,497,515,485,475,515,491,1051,485,512,490,
414.27136,513,514,490,477,517,456,482,475,496,496,475,496,497,504,480,503,470,499,501,494,483,489,572,479,482,487,
414.55334,479,476,500,489,473,482,463,497,456,487,505,457,489,513,464,720,517,480,463,650,769,495,507,506,520,463,
414.8353,481,487,575,523,501,506,505,511,493,493,506,477,508,623,489,504,544,458,483,529,689,500,503,482,504,461,
415.11728,470,533,513,465,576,527,503,494,479,476,478,499,485,497,506,480,501,466,500,491,497,494,451,481,492,498,
415.39926,604,476,498,474,494,500,486,502,509,477,476,483,487,493,487,489,521,698,479,493,574,488,489,500,518,488,
415.68121,486,483,469,502,491,527,481,475,495,484,497,496,465,509,475,493,474,502,497,537,480,492,500,505,471,485,
415.96317,481,498,454,500,493,483,492,495,496,488,483,489,479,512,489,486,490,495,513,493,490,469,477,510,461,508,
416.24515,481,489,1426,497,490,494,519,503,443,478,509,489,482,492,481,482,479,511,462,476,495,572,494,600,480,522,
416.5271,471,489,583,488,496,492,495,482,500,499,569,486,494,478,483,528,512,519,470,472,488,531,477,492,469,486,
416.80905,487,512,489,563,515,502,504,523,505,516,507,486,496,485,711,499,465,500,473,492,664,475,501,481,491,485,
417.09103,494,496,506,481,512,493,484,503,481,479,451,1335,485,554,673,486,486,504,506,505,497,499,508,488,512,525,
417.37299,496,503,488,510,522,480,499,456,472,513,488,590,482,498,509,496,473,502,485,497,638,492,480,487,489,501,
417.65494,533,492,481,518,505,485,477,504,487,483,508,499,482,489,527,511,487,473,484,498,497,491,493,527,494,477,
417.93689,475,506,493,473,508,480,468,562,520,470,484,513,504,481,526,480,487,489,468,482,812,515,522,501,520,497,
418.21884,491,489,523,485,476,485,478,485,495,493,489,494,455,519,509,472,495,473,541,457,507,527,496,509,480,511,
418.50079,481,439,499,468,504,496,476,478,459,508,528,484,601,485,489,489,490,515,515,519,504,484,480,448,629,498,
418.78275,496,479,846,512,472,491,479,1157,491,535,499,481,916,486,496,490,515,517,498,604,511,496,491,487,516,499,
419.0647,470,514,542,509,496,495,474,553,476,504,479,491,510,497,467,495,508,480,513,472,513,465,467,467,497,455,
419.34662,484,503,486,461,514,502,482,512,512,511,468,597,514,465,501,514,489,481,491,1040,498,505,498,491,494,473,
419.62857,480,492,497,489,467,463,500,489,498,511,520,521,582,500,504,485,485,489,496,548,447,519,475,516,536,483,
419.91052,481,494,475,503,470,479,503,614,523,529,518,470,464,503,488,473,534,495,497,595,500,497,493,461,494,533,
420.19244,503,458,463,496,491,652,502,484,518,500,482,463,503,502,617,835,503,885,487,501,491,499,508,447,504,496,
420.4744,474,487,500,515,472,519,458,494,498,499,653,522,537,493,492,897,491,525,498,487,1144,508,487,490,489,510,
420.75635,499,506,481,481,480,525,487,499,497,492,508,491,500,478,493,532,509,489,511,503,774,499,503,455,522,502,
421.03827,485,503,486,474,484,466,488,481,476,499,597,476,498,511,494,829,495,506,483,481,590,479,527,493,496,492,
421.32019,502,460,473,479,476,478,502,505,482,494,490,517,650,509,500,603,519,461,464,495,525,482,464,511,467,468,
421.60214,495,481,502,496,469,518,518,517,511,477,488,489,519,487,478,499,471,443,487,495,525,513,478,513,475,466,
421.88406,501,492,485,472,481,534,489,488,504,493,506,501,477,510,449,500,478,491,466,525,500,482,522,504,489,510,
422.16599,494,492,493,458,505,488,471,467,709,494,497,499,498,488,497,500,495,482,491,490,495,466,508,488,480,492,
422.44794,515,506,481,490,491,488,463,466,528,482,866,1491,503,497,497,467,484,519,518,493,478,477,494,493,482,487,
422.72986,516,473,490,498,485,485,488,495,501,470,523,595,626,493,501,471,512,491,503,490,514,513,485,469,459,529,
423.01178,597,480,563,648,486,498,512,495,492,475,485,472,518,486,471,503,676,499,477,479,515,505,499,503,475,486,
423.2937,498,471,490,508,489,498,528,478,493,487,511,507,491,469,503,502,509,495,705,730,502,500,506,499,474,506,
423.57562,482,724,497,494,478,488,459,474,477,489,475,516,493,501,479,482,469,491,521,588,485,484,512,494,489,512,
423.85754,493,528,510,496,492,513,582,488,494,470,466,505,507,496,536,493,880,490,501,490,518,517,450,487,521,487,
424.13947,482,484,494,484,505,484,487,500,516,509,485,477,492,472,483,605,540,486,487,480,470,505,501,477,503,496,
424.42139,665,501,476,1324,483,477,495,488,494,780,508,487,478,490,584,507,503,482,472,457,498,533,513,509,487,500,
424.70328,498,493,487,590,491,507,452,480,486,535,463,498,514,511,486,507,502,469,495,622,493,497,503,487,777,479,
424.9852,482,495,510,509,800,525,505,547,510,477,460,491,499,498,515,489,894,518,594,521,751,484,477,489,516,529,
425.26712,507,506,497,489,526,492,517,502,521,518,502,508,486,517,519,490,535,504,499,479,558,499,481,472,490,473,
425.54904,501,458,523,478,490,478,511,454,465,480,487,505,485,514,495,492,495,488,506,482,508,480,521,487,513,471,
425.83093,477,475,502,473,501,592,497,487,476,491,463,469,502,490,501,500,541,494,471,529,716,473,486,485,546,495,
426.11285,471,502,484,506,484,487,485,478,476,477,474,500,493,481,502,527,511,481,482,502,494,499,486,656,496,498,
426.39474,530,480,484,499,464,484,475,468,472,471,504,527,500,473,490,483,496,481,480,468,478,466,487,513,477,487,
426.67667,467,507,513,511,511,488,498,536,495,465,498,482,482,492,474,498,498,488,498,491,501,497,474,552,474,854,
426.95856,538,703,485,512,483,485,569,446,494,492,498,470,477,508,475,490,503,509,503,497,489,505,496,516,524,524,
427.24045,518,504,484,467,496,486,473,502,552,509,530,504,512,503,506,490,512,505,497,473,559,468,509,468,503,465,
427.52234,487,487,484,474,492,491,491,493,461,486,482,499,480,481,469,479,519,507,518,482,505,489,511,480,497,500,
427.80426,497,475,487,704,487,475,495,484,499,471,507,570,487,643,473,470,492,479,510,500,514,471,493,494,485,489,
428.08615,491,504,484,519,523,518,481,496,484,487,497,489,503,534,954,514,498,478,501,501,511,486,481,483,482,536,
428.36804,894,493,475,482,533,500,496,518,520,508,495,482,501,528,520,497,482,536,496,471,477,482,478,509,466,521,
428.64993,546,461,495,460,492,489,502,511,467,490,548,773,470,511,490,477,488,523,465,503,590,536,516,476,475,495,
428.93182,631,485,506,508,497,475,502,533,475,491,502,503,454,489,616,480,519,475,486,497,527,508,488,496,471,482,
429.21371,503,482,478,497,498,514,503,506,525,475,485,491,470,483,546,479,481,473,478,477,487,501,515,491,493,1045,
429.49561,515,490,498,486,508,483,465,504,1035,747,513,508,478,494,577,526,490,513,464,469,505,488,510,471,515,551,
429.7775,494,495,505,491,469,506,510,517,609,534,485,502,465,463,569,493,495,494,490,496,488,500,477,507,463,515,
430.05936,488,496,473,481,499,488,484,516,476,468,481,497,488,478,472,478,494,483,835,525,491,498,483,498,494,494,
430.34125,499,501,487,485,506,488,502,504,483,502,515,487,484,499,473,488,506,509,511,520,620,506,484,494,444,473,
430.62314,464,482,500,528,477,482,497,529,490,484,497,487,520,541,497,527,508,485,470,480,463,473,502,498,494,531,
430.905,485,488,474,476,671,498,509,504,489,508,622,502,481,487,498,498,500,484,488,516,480,477,484,511,513,517,
431.18689,490,490,533,486,530,512,490,501,659,492,504,501,507,791,525,507,472,501,493,505,489,487,520,687,486,472,
431.46878,491,502,496,512,474,481,509,477,515,494,477,493,499,1300,518,509,501,505,516,493,494,502,493,504,690,495,
431.75064,478,478,493,453,474,507,490,461,473,516,480,489,486,570,477,671,505,476,509,510,507,487,481,524,511,538,
432.0325,506,527,536,626,493,462,487,504,593,503,515,475,489,510,567,514,731,588,465,505,527,517,505,505,656,480,
432.31439,509,659,511,504,502,471,467,493,499,457,515,488,475,492,501,497,822,499,497,468,578,640,474,495,515,492,
432.59625,503,501,494,497,943,489,481,532,509,484,515,482,463,514,502,468,534,485,516,491,501,491,505,494,466,480,
432.87811,496,474,478,474,512,496,499,466,510,485,477,491,501,492,484,450,504,520,476,475,494,491,480,499,485,615,
433.15997,498,445,483,629,498,477,542,492,577,495,502,508,497,478,500,512,477,498,613,491,470,474,519,500,479,507,
433.44186,488,474,487,486,508,458,535,477,507,470,503,481,500,504,550,542,1335,505,481,482,531,502,472,807,510,504,
433.72372,517,499,491,470,525,490,482,464,515,480,493,509,500,652,509,509,598,497,514,515,503,499,472,525,486,491,
434.00558,488,502,475,456,487,496,479,498,492,567,500,491,494,524,490,483,493,489,516,496,473,486,544,465,783,500,
434.28745,490,491,495,510,454,483,474,642,469,492,523,491,508,508,465,488,520,489,504,499,595,477,531,465,675,481,
434.56931,498,480,496,500,479,495,488,511,482,493,874,495,503,484,490,493,489,502,488,488,494,1056,492,479,467,496,
434.85114,498,569,503,472,556,488,475,492,471,496,513,470,843,702,485,484,497,517,486,475,494,534,494,498,492,499,
435.133,746,531,506,481,520,472,484,485,498,508,494,494,507,515,1500,499,525,523,451,479,491,772,449,521,488,483,
435.41486,533,455,478,509,810,483,518,482,479,450,480,495,503,525,623,488,500,465,495,480,481,511,503,501,512,511,
435.69672,500,487,502,501,506,547,485,509,488,496,548,491,484,513,501,571,483,478,476,504,508,479,506,499,508,555,
435.97855,455,480,496,480,487,482,497,476,501,500,516,526,489,496,487,491,520,480,498,512,495,491,506,501,481,519,
436.26041,469,488,478,502,1007,476,491,483,483,678,509,507,505,486,479,497,549,502,510,490,493,505,449,479,534,483,
436.54224,495,502,463,472,541,537,489,477,497,485,604,485,477,511,581,576,507,529,502,496,528,498,485,495,467,544,
436.8241,589,493,502,472,501,495,492,505,496,546,517,506,465,490,520,493,467,496,460,459,475,477,473,496,476,501,
437.10593,490,512,493,495,570,495,519,508,484,497,508,506,510,489,508,494,496,481,471,493,661,486,509,486,483,489,
437.38779,507,518,825,480,496,503,475,509,476,508,493,506,516,509,506,485,505,505,482,483,653,490,503,491,518,490,
437.66962,494,487,529,512,481,799,481,477,496,530,604,515,500,492,459,531,555,509,541,483,514,512,499,496,489,502,
437.95145,555,488,488,504,522,536,507,476,498,630,537,495,480,493,465,505,502,489,472,504,503,467,509,493,634,509,
438.23328,500,493,479,506,524,801,508,476,492,489,493,524,498,476,539,566,493,509,490,503,486,499,669,475,531,519,
438.51511,490,482,479,499,506,514,500,485,562,489,466,476,474,621,522,492,505,462,507,470,495,482,579,491,461,478,
438.79697,479,472,509,491,513,493,475,473,477,483,512,472,509,495,493,462,468,498,514,506,476,466,492,472,472,497,
439.0788,473,1298,474,495,477,459,511,519,519,490,488,535,551,481,493,520,482,531,473,513,624,509,518,478,1375,489,
439.36063,491,617,486,505,515,483,520,502,491,449,500,527,496,492,477,515,486,585,463,488,482,487,513,508,572,510,
439.64243,509,721,499,514,486,494,440,486,492,494,490,493,484,471,505,504,491,516,515,894,477,479,481,494,470,477,
439.92426,503,554,490,491,489,545,514,461,486,493,513,494,461,522,481,475,487,466,527,542,513,486,501,496,490,495,
440.20609,498,473,465,480,484,501,509,467,473,474,490,477,499,501,467,472,497,525,491,496,655,492,516,514,495,506,
440.48792,463,482,472,485,508,509,503,475,475,487,519,495,473,533,516,494,486,499,484,492,515,487,486,472,506,523,
440.76974,471,510,505,501,538,819,495,505,525,484,494,525,483,497,487,495,466,503,664,519,487,614,512,499,480,521,
441.05154,511,504,480,476,500,550,515,791,492,488,462,503,499,487,471,488,515,508,488,488,678,507,474,483,463,497,
441.33337,511,491,508,537,479,514,483,518,466,504,498,499,485,509,488,482,517,480,483,493,500,481,496,465,506,517,
441.61517,477,494,520,482,491,460,485,460,490,488,586,505,500,483,476,508,521,473,504,477,508,490,526,495,519,498,
441.897,505,507,478,457,501,498,511,503,519,494,494,530,493,528,510,499,491,516,519,470,524,946,481,663,465,533,
442.1788,478,484,472,502,854,561,469,511,476,504,834,502,485,514,497,482,493,495,469,509,486,555,495,505,492,501,
442.46063,597,516,511,487,544,492,478,498,462,518,537,476,497,488,485,488,491,505,628,538,514,504,509,508,488,494,
442.74243,941,494,489,506,486,509,477,483,486,503,477,489,493,492,493,483,489,466,498,473,503,499,519,492,669,510,
443.02423,537,514,514,506,509,473,460,492,480,468,508,483,488,489,1020,846,493,494,510,511,767,499,467,483,520,525,
443.30603,483,650,509,481,490,718,479,488,467,460,484,520,478,507,571,539,503,559,465,516,517,470,497,474,494,494,
443.58783,489,451,493,473,492,548,502,491,485,497,810,507,602,521,479,500,697,510,475,507,522,478,527,476,592,484,
443.86963,475,480,494,1292,488,506,512,512,565,469,524,550,481,518,477,493,514,514,524,513,514,510,516,507,499,481,
444.15143,508,507,466,584,467,508,496,501,583,657,476,478,489,469,489,509,497,524,506,515,497,488,482,514,477,487,
444.43323,665,498,505,510,498,484,503,489,803,519,497,495,499,492,503,528,492,485,470,494,498,498,498,501,469,483,
444.71503,529,508,486,465,511,496,510,517,519,517,556,483,547,532,506,463,490,497,491,481,510,487,505,506,488,495,
444.99683,494,509,501,511,489,508,491,502,490,496,512,499,502,495,484,586,484,512,495,516,504,472,503,489,511,515,
445.27863,485,497,493,531,474,469,502,501,482,500,692,519,502,482,499,541,510,470,482,832,484,519,481,475,473,495,
445.56042,469,482,500,656,979,488,499,522,498,523,518,494,581,515,479,1043,493,513,485,527,471,485,475,508,518,475,
445.84219,510,482,498,484,530,499,466,495,523,524,510,476,496,489,502,550,502,520,607,496,504,497,945,500,576,485,
446.12399,501,487,475,480,479,487,474,503,519,524,503,483,516,498,498,478,480,464,476,508,495,492,516,477,495,495,
446.40579,484,506,657,478,493,503,505,491,494,475,488,487,490,490,497,488,495,465,486,468,475,521,481,504,481,509,
446.68756,493,492,524,514,508,491,489,494,516,490,501,497,473,462,467,509,1253,498,498,505,494,478,509,505,490,517,
446.96936,494,473,462,487,828,498,505,487,494,482,502,693,488,498,481,488,605,486,670,519,486,508,941,485,481,481,
447.25113,633,472,489,499,522,476,489,473,516,482,496,527,515,479,491,484,510,473,1425,504,552,513,528,480,493,483,
447.5329,484,488,502,513,494,465,763,799,529,810,469,504,496,505,475,507,569,483,599,481,517,518,509,462,499,527,
447.81467,504,501,530,495,485,465,517,525,831,507,496,497,496,511,485,490,570,504,496,505,476,491,556,506,509,481,
448.09647,493,497,477,489,475,492,472,492,521,493,522,507,500,480,480,480,533,492,493,513,496,484,503,499,571,465,
448.37823,491,482,450,495,655,494,515,489,492,498,501,467,477,497,920,682,506,510,477,512,511,504,500,491,513,503,
