380.98819,425,463,434,459,443,486,427,472,511,570,447,458,742,455,546,467,673,456,438,467,444,466,503,479,466,479,
381.27032,455,474,495,442,481,459,446,458,791,443,445,481,496,492,459,461,482,470,466,574,822,446,486,444,473,441,
381.55246,472,461,465,498,465,449,483,462,550,475,456,466,652,486,431,459,452,472,484,506,477,448,450,491,482,558,
381.83459,475,461,479,920,457,432,451,438,452,492,470,487,491,444,452,473,463,484,476,599,462,466,461,468,620,662,
382.11676,470,489,449,515,458,466,484,476,467,480,468,489,449,515,463,478,469,487,497,448,491,503,606,470,722,486,
382.3989,468,473,456,469,466,481,492,516,450,476,867,503,453,472,515,435,499,469,659,466,495,468,477,1346,504,1132,
382.68103,497,441,447,479,454,494,457,500,512,464,513,469,454,436,496,470,470,468,482,467,438,450,468,558,433,561,
382.96317,469,469,473,510,453,474,500,483,479,453,439,467,475,471,470,466,510,458,495,469,453,558,460,479,424,460,
383.2453,443,462,462,495,458,443,470,474,492,444,476,701,462,509,447,476,462,446,465,422,484,437,442,467,448,467,
383.52744,470,450,499,481,467,474,474,485,485,464,487,517,470,443,477,470,502,489,575,597,499,514,470,464,501,455,
383.80957,480,500,496,490,483,498,454,495,464,487,457,471,496,479,501,505,556,482,462,508,450,493,465,473,468,458,
384.09167,450,473,471,466,968,466,485,483,477,514,521,494,505,496,473,471,476,498,488,495,501,496,477,453,448,469,
384.37381,483,481,463,446,521,1272,460,460,491,474,483,503,464,456,490,461,466,485,506,490,446,602,464,443,464,469,
384.65594,465,480,498,465,469,546,479,469,445,467,474,462,462,480,516,475,483,517,469,462,474,489,483,472,484,478,
384.93808,443,452,473,506,469,456,444,444,477,490,603,440,470,451,480,439,501,467,418,470,488,444,481,483,455,475,
385.22018,466,456,464,461,475,461,459,483,496,445,497,462,482,484,456,456,474,491,471,478,472,494,472,501,506,482,
385.50232,1097,491,452,428,563,912,487,489,469,466,495,475,478,481,483,492,496,953,472,465,488,584,466,485,471,460,
385.78445,546,476,463,458,476,516,459,473,484,494,461,825,468,477,490,523,660,517,520,485,450,477,464,504,482,494,
386.06656,476,489,482,526,521,451,458,476,459,496,1408,516,456,474,495,479,510,461,489,508,486,457,436,481,482,490,
386.34869,444,451,469,504,462,462,432,478,480,491,566,454,487,466,488,480,463,482,459,470,485,469,522,453,458,427,
386.6308,481,784,465,459,440,498,491,513,449,460,442,454,484,485,477,491,495,486,472,493,482,484,473,493,494,472,
386.91293,515,517,499,466,488,475,505,480,504,619,515,725,476,538,667,467,466,550,475,485,505,736,474,488,470,781,
387.19504,507,461,472,485,478,485,473,470,491,476,476,523,486,492,510,956,463,580,479,459,489,499,448,500,469,536,
387.47714,465,481,699,474,495,499,465,477,482,468,500,481,481,462,489,551,475,504,504,444,497,499,464,480,479,479,
387.75928,506,515,494,483,621,473,455,466,487,441,517,479,455,488,459,466,497,493,488,469,492,477,456,479,530,461,
388.04138,468,483,472,458,482,468,482,470,499,483,493,487,830,638,467,492,504,463,458,479,489,483,470,502,465,462,
388.32349,497,460,455,480,470,476,449,473,500,488,504,497,517,582,478,543,502,507,495,491,468,752,506,485,452,489,
388.60559,446,479,474,477,493,502,480,459,465,494,927,469,493,525,455,467,491,492,453,448,477,509,457,486,467,476,
388.8877,478,487,468,481,578,646,463,442,470,480,522,467,497,459,590,469,476,508,475,467,469,488,467,658,476,492,
389.1698,485,496,484,524,490,508,460,489,486,494,481,479,494,462,692,507,494,735,497,452,484,478,486,473,477,474,
389.4519,486,509,499,488,473,512,490,649,647,522,481,492,478,468,519,481,544,522,500,444,493,500,463,472,455,520,
389.73401,468,457,462,488,506,462,801,514,531,469,498,507,476,490,477,473,488,457,503,462,501,503,448,460,484,486,
390.01611,478,477,479,472,466,481,513,480,505,498,485,477,451,484,473,469,513,494,494,495,489,471,664,493,465,502,
390.29822,451,518,509,470,472,479,459,497,483,497,1011,511,478,477,535,492,494,449,458,496,466,469,513,474,480,467,
390.58032,490,479,460,479,520,484,482,480,498,485,576,615,530,480,470,489,449,480,499,470,504,499,518,467,500,515,
390.8624,451,470,472,478,494,489,502,484,495,444,491,470,478,488,463,495,458,510,494,479,486,487,496,493,496,470,
391.1445,468,484,479,676,470,3018,473,479,468,456,443,452,463,459,482,461,478,497,458,485,645,439,488,479,462,479,
391.42661,486,504,499,491,491,721,499,680,469,494,463,493,490,484,475,463,473,535,473,510,501,477,517,491,462,477,
391.70868,562,503,498,464,475,455,478,488,485,507,457,465,503,496,499,472,477,485,478,492,464,489,485,467,475,444,
391.99078,496,508,499,498,480,496,447,467,492,486,513,455,474,549,490,477,509,482,746,505,485,487,464,483,481,493,
392.27286,484,524,489,474,477,515,481,487,770,480,487,489,489,483,478,547,509,496,519,494,474,488,494,488,481,494,
392.55496,490,484,464,478,476,482,484,485,533,518,490,482,495,604,469,499,478,511,498,657,494,467,493,505,505,513,
392.83704,497,437,481,468,455,498,486,501,477,507,458,486,483,472,568,462,492,517,464,526,478,476,480,433,475,473,
393.11914,480,484,504,496,498,572,479,472,486,472,500,495,475,497,504,490,433,472,503,486,472,524,468,467,438,489,
393.40121,493,491,468,473,649,470,443,537,491,479,522,466,745,472,493,493,861,479,469,489,502,468,482,461,513,481,
393.68329,465,475,466,564,503,494,489,492,489,476,451,473,524,482,467,599,520,454,483,452,478,491,470,502,456,496,
393.96539,445,505,492,508,460,456,463,457,506,472,492,712,465,750,472,502,451,502,582,539,460,496,497,458,495,491,
394.24747,496,467,479,552,500,483,702,474,483,478,441,501,474,547,484,449,480,490,492,467,464,728,473,466,648,600,
394.52954,458,487,535,482,502,476,511,467,500,467,478,457,503,452,489,487,475,495,474,505,491,505,515,494,502,520,
394.81161,465,469,491,486,480,467,483,496,460,518,481,490,500,495,489,478,502,664,453,458,513,485,509,474,488,491,
395.09369,1129,521,492,460,465,477,465,484,472,464,513,472,463,473,476,493,469,487,467,497,487,480,594,497,469,473,
395.37576,536,494,881,499,486,524,503,477,462,496,488,513,634,498,472,463,500,512,475,484,701,734,505,509,504,707,
395.65784,475,483,1327,502,473,463,498,462,465,493,467,461,507,499,488,483,513,474,465,500,497,523,458,496,718,519,
395.93991,483,1123,562,478,494,494,497,503,492,479,486,482,493,480,490,492,497,502,478,490,468,480,521,479,495,469,
